"site.id","latitude","longitude","date","median.T","sst_jpl","sst_acspo","sst_crw"
"DC",42.66801,-70.67422,2025-02-20,0.453,3.39946404552509,3.67388090313827,3.39333333333333
"DC",42.66801,-70.67422,2025-02-21,0.508,3.35458510087946,3.36338947496916,3.20333333333333
"DC",42.66801,-70.67422,2025-02-22,0.563,3.34877547853078,3.35171247788766,3.08333333333333
"DC",42.66801,-70.67422,2025-02-23,1.764,3.41712984997413,3.40181070100133,3.06
"DC",42.66801,-70.67422,2025-02-24,2.517,3.49415675116399,3.30104938431532,3.03666666666667
"DC",42.66801,-70.67422,2025-02-25,3.155,3.46176357992757,3.40741597604351,2.82666666666667
"DC",42.66801,-70.67422,2025-02-26,3.578,3.44682669425763,3.02195490213265,2.84
"DC",42.66801,-70.67422,2025-02-27,3.788,3.40463269529229,3.61879838241336,3.32666666666667
"DC",42.66801,-70.67422,2025-02-28,3.998,3.52684635281945,3.50784090594812,3.17
"DC",42.66801,-70.67422,2025-03-01,3.998,3.4948975685463,3.82575510424011,3.29333333333333
"DC",42.66801,-70.67422,2025-03-02,2.677,3.36638127263321,3.57999992370605,3.24
"DC",42.66801,-70.67422,2025-03-03,1.872,3.3020863942059,3.58991837452869,3.34
"DC",42.66801,-70.67422,2025-03-04,2.517,3.49077961717537,3.45573469424734,3.15666666666667
"DC",42.66801,-70.67422,2025-03-05,3.049,3.66498758406622,3.21586135004749,3.11
"DC",42.66801,-70.67422,2025-03-06,4.102,3.77087894464563,3.25999999734072,3.50666666666667
"DC",42.66801,-70.67422,2025-03-07,3.998,3.71992860838075,2.48000001907349,3.43
"DC",42.66801,-70.67422,2025-03-08,3.049,3.65667408173823,3.78756646778442,3.36666666666667
"DC",42.66801,-70.67422,2025-03-09,2.943,3.66886187273668,3.82916497989973,3.42
"DC",42.66801,-70.67422,2025-03-10,3.472,3.79963735126746,3.75802040538009,3.39666666666667
"DC",42.66801,-70.67422,2025-03-11,3.788,4.03231660631143,3.84743382780227,3.44333333333333
"DC",42.66801,-70.67422,2025-03-12,4.207,4.2288453181583,4.1514663914799,3.74666666666667
"DC",42.66801,-70.67422,2025-03-13,4.207,4.234815312985,4.36745417045236,4.08666666666667
"DC",42.66801,-70.67422,2025-03-14,4.623,3.98279979306777,3.4505194704254,3.57
"DC",42.66801,-70.67422,2025-03-15,4.623,3.90972167615106,4.13668024807015,3.50333333333333
"DC",42.66801,-70.67422,2025-03-16,4.519,4.0003372995344,5.16301425168568,3.73333333333333
"DC",42.66801,-70.67422,2025-03-17,4.934,4.1962209001552,4.72981610462583,3.58
"DC",42.66801,-70.67422,2025-03-18,5.757,4.13131660631143,4.76218275733406,3.42333333333333
"DC",42.66801,-70.67422,2025-03-19,5.347,4.18616140713916,NA,3.63
"DC",42.66801,-70.67422,2025-03-20,5.141,4.68992240041386,4.81377550436526,4.41333333333333
"DC",42.66801,-70.67422,2025-03-21,5.141,4.62147646145887,4.29172895667709,4.64666666666667
"DC",42.66801,-70.67422,2025-03-22,4.8825,4.55877030522504,4.66722629192102,4.28666666666667
"DC",42.66801,-70.67422,2025-03-23,4.831,4.51376616658044,4.80867617484751,4.53666666666667
"DC",42.66801,-70.67422,2025-03-24,4.519,4.55049974133471,4.82148676248772,4.53333333333333
"DC",42.66801,-70.67422,2025-03-25,4.727,4.39790325918262,4.31491836723016,4.07666666666667
"DC",42.66801,-70.67422,2025-03-26,5.244,4.35533885152612,4.80580851879526,4.05333333333333
"DC",42.66801,-70.67422,2025-03-27,5.037,4.4022850491464,4.44224067347673,4.11666666666667
"DC",42.66801,-70.67422,2025-03-28,5.141,4.46272219348163,4.72373470092306,4.42
"DC",42.66801,-70.67422,2025-03-29,4.934,4.5114035178479,4.80720977822049,4.42333333333333
"DC",42.66801,-70.67422,2025-03-30,5.037,4.57641334712882,NA,4.58333333333333
"DC",42.66801,-70.67422,2025-03-31,5.141,5.1021003621314,NA,4.59666666666667
"DC",42.66801,-70.67422,2025-04-01,6.573,5.0873052250388,8.57000017166138,4.84
"DC",42.66801,-70.67422,2025-04-02,5.6035,5.12355199172271,5.36012219994228,4.76666666666667
"DC",42.66801,-70.67422,2025-04-03,5.141,5.19036368339369,4.77716903822485,4.65666666666667
"DC",42.66801,-70.67422,2025-04-04,6.573,5.22886239006725,NA,4.59666666666667
"DC",42.66801,-70.67422,2025-04-05,6.166,5.6327951370926,5.65294116501715,4.03
"DC",42.66801,-70.67422,2025-04-06,5.706,5.5500341438179,5.38517598434512,5.05666666666667
"DC",42.66801,-70.67422,2025-04-07,6.268,4.83441179513709,NA,5.05666666666667
"DC",42.66801,-70.67422,2025-04-08,5.962,4.98060941541645,NA,5.03666666666667
"DC",42.66801,-70.67422,2025-04-09,5.244,4.91535385411278,NA,4.97
"DC",42.66801,-70.67422,2025-04-10,5.244,4.78400569063632,4.77665306305399,4.95333333333333
"DC",42.66801,-70.67422,2025-04-11,5.2955,4.81443921365753,4.66179225255418,4.86333333333333
"DC",42.66801,-70.67422,2025-04-12,5.347,4.99943610967408,4.7432142666408,4.69666666666667
"DC",42.66801,-70.67422,2025-04-13,5.244,4.46920641489912,NA,4.66666666666667
"DC",42.66801,-70.67422,2025-04-14,5.244,4.99622141748577,NA,4.65333333333333
"DC",42.66801,-70.67422,2025-04-15,5.347,5.05241024314537,4.93999999591282,4.85333333333333
"DC",42.66801,-70.67422,2025-04-16,6.775,5.03513502327988,6.17551934500576,5.21
"DC",42.66801,-70.67422,2025-04-17,7.179,5.05989705121573,5.31867617356559,5.45
"DC",42.66801,-70.67422,2025-04-18,6.877,5.2125421624418,5.03160897971656,5.09
"DC",42.66801,-70.67422,2025-04-19,6.573,5.3762188308329,5.37287169512809,5.34333333333333
"DC",42.66801,-70.67422,2025-04-20,8.68,5.46506932229695,6.80280256271362,5.05333333333333
"DC",42.66801,-70.67422,2025-04-21,6.978,5.96962493533368,6.62255102177055,6.34333333333333
"DC",42.66801,-70.67422,2025-04-22,6.674,6.25562234868081,6.03281059770138,6.06
"DC",42.66801,-70.67422,2025-04-23,7.4815,6.59884842214175,6.72784615296584,6.04333333333333
"DC",42.66801,-70.67422,2025-04-24,8.481,7.40143093636834,7.5298574266997,5.91666666666667
"DC",42.66801,-70.67422,2025-04-25,7.381,7.10739730988101,7.7245010222534,7.14333333333333
"DC",42.66801,-70.67422,2025-04-26,6.775,6.6800160372478,8.05029978946138,7.83333333333333
"DC",42.66801,-70.67422,2025-04-27,7.381,6.4345100879462,NA,7.58333333333333
"DC",42.66801,-70.67422,2025-04-28,7.079,6.47160786342473,7.34572301522777,7.55
"DC",42.66801,-70.67422,2025-04-29,7.682,7.21807863424728,6.91765784828823,7.32333333333333
"DC",42.66801,-70.67422,2025-04-30,8.531,7.8513372995344,7.95877800648178,7.86
"DC",42.66801,-70.67422,2025-05-01,8.082,7.99859544749095,8.10816324292397,6.99333333333333
"DC",42.66801,-70.67422,2025-05-02,6.674,8.04419813760993,7.61686352751163,7.68333333333333
"DC",42.66801,-70.67422,2025-05-03,8.132,8.28652871184687,9.06917696725194,8.19
"DC",42.66801,-70.67422,2025-05-04,9.571,8.79151060527677,9.35044806649389,8.50666666666667
"DC",42.66801,-70.67422,2025-05-05,10.455,8.82227521986549,9.00757254270891,7.95333333333333
"DC",42.66801,-70.67422,2025-05-06,9.768,9.65528453181583,NA,8.17333333333333
"DC",42.66801,-70.67422,2025-05-07,8.978,9.77774030005173,NA,8.18333333333333
"DC",42.66801,-70.67422,2025-05-08,9.866,9.75567822038282,9.43657992409064,8.66666666666667
"DC",42.66801,-70.67422,2025-05-09,11.139,9.58212260734609,9.71472504182649,9.44
"DC",42.66801,-70.67422,2025-05-10,11.041,8.71052871184687,9.21689655040873,9.42
"DC",42.66801,-70.67422,2025-05-11,10.651,8.66486445938955,NA,9.17333333333333
"DC",42.66801,-70.67422,2025-05-12,10.846,9.02743921365753,9.24812627955513,9.33333333333333
"DC",42.66801,-70.67422,2025-05-13,11.09,10.7736580444904,9.28839103267537,9.49666666666667
"DC",42.66801,-70.67422,2025-05-14,11.139,11.4932152095189,10.0795519376238,9.47666666666667
"DC",42.66801,-70.67422,2025-05-15,11.4795,11.6517061562338,10.6724847319655,10.3433333333333
"DC",42.66801,-70.67422,2025-05-16,12.013,11.608927056389,11.6619827665132,10.5033333333333
"DC",42.66801,-70.67422,2025-05-17,8.779,12.2432364200724,12.786784907931,10.3466666666667
"DC",42.66801,-70.67422,2025-05-18,12.787,12.7395488877393,12.3620434843976,10.6666666666667
"DC",42.66801,-70.67422,2025-05-19,13.173,12.5806802897051,12.3871283210708,11.6233333333333
"DC",42.66801,-70.67422,2025-05-20,12.013,10.1372778065184,11.8313143048968,11.6366666666667
"DC",42.66801,-70.67422,2025-05-21,10.651,9.9473010863942,NA,10.7166666666667
"DC",42.66801,-70.67422,2025-05-22,9.669,9.58674185204346,NA,10.2666666666667
"DC",42.66801,-70.67422,2025-05-23,9.768,9.01811381272633,NA,10.2466666666667
"DC",42.66801,-70.67422,2025-05-24,9.866,9.46735281945163,9.81400001525879,10.1033333333333
"DC",42.66801,-70.67422,2025-05-25,10.651,10.1049420589757,NA,9.84333333333333
"DC",42.66801,-70.67422,2025-05-26,11.139,10.0429736161407,9.45919723685728,9.69333333333333
"DC",42.66801,-70.67422,2025-05-27,10.602,10.0555597516813,10.3514460410217,9.75666666666667
"DC",42.66801,-70.67422,2025-05-28,10.944,10.3553869632695,10.8728716999839,10.8166666666667
"DC",42.66801,-70.67422,2025-05-29,10.944,11.7508318675634,10.4170308073028,10.8066666666667
"DC",42.66801,-70.67422,2025-05-30,10.6995,12.189554061045,11.6467825806659,10.5833333333333
"DC",42.66801,-70.67422,2025-05-31,10.161,12.1920688049664,11.4577741622925,10.73
"DC",42.66801,-70.67422,2025-06-01,11.139,12.1856927056389,12.2096130328363,11.2733333333333
"DC",42.66801,-70.67422,2025-06-02,11.236,12.2978453181583,10.7364911531147,11.27
"DC",42.66801,-70.67422,2025-06-03,12.207,12.0714997413347,9.81118128984378,10.4866666666667
"DC",42.66801,-70.67422,2025-06-04,11.5765,12.0734956026901,10.8728105949044,11.2
"DC",42.66801,-70.67422,2025-06-05,12.11,12.0516218313502,12.0639511096745,11.9033333333333
"DC",42.66801,-70.67422,2025-06-06,13.076,12.3476735644077,14.1846913663448,11.84
"DC",42.66801,-70.67422,2025-06-07,13.99,13.7193967925504,13.9655377586592,11.9433333333333
"DC",42.66801,-70.67422,2025-06-08,14.038,13.6780869115365,12.3716667493184,12.6033333333333
"DC",42.66801,-70.67422,2025-06-09,12.304,13.6810481117434,13.4683503094613,13.3566666666667
"DC",42.66801,-70.67422,2025-06-10,14.23,14.2266606311433,13.687954050514,13.28
"DC",42.66801,-70.67422,2025-06-11,14.996,15.7765287118469,14.1344195461079,12.6266666666667
"DC",42.66801,-70.67422,2025-06-12,15.903,15.8851981376099,14.1344195461079,13.9566666666667
"DC",42.66801,-70.67422,2025-06-13,15.8075,15.879466632178,15.21321791981,15.1233333333333
"DC",42.66801,-70.67422,2025-06-14,15.76,15.1574035178479,14.7965784092299,15.14
"DC",42.66801,-70.67422,2025-06-15,15.0435,15.1599394723228,15.154500079155,15.0133333333333
"DC",42.66801,-70.67422,2025-06-16,13.558,14.7820988101397,14.3821428534272,14.5733333333333
"DC",42.66801,-70.67422,2025-06-17,12.304,16.1483781686498,14.9269246394668,14.9433333333333
"DC",42.66801,-70.67422,2025-06-18,11.139,16.6380641489912,15.6434234155191,15.42
"DC",42.66801,-70.67422,2025-06-19,12.11,16.5476249353337,NA,16.3633333333333
"DC",42.66801,-70.67422,2025-06-20,13.076,16.5393424728401,17.0131364616503,16.54
"DC",42.66801,-70.67422,2025-06-21,12.401,16.6954407656492,16.2751068335313,16.1
"DC",42.66801,-70.67422,2025-06-22,13.5095,17.38121624418,14.0388391246135,15.4033333333333
"DC",42.66801,-70.67422,2025-06-23,14.325,17.8425918261769,16.0685744167359,15.4166666666667
"DC",42.66801,-70.67422,2025-06-24,13.942,18.4699932747025,16.5321588710466,15.8233333333333
"DC",42.66801,-70.67422,2025-06-25,16.1415,18.3405281945163,18.4691446580129,15.7366666666667
"DC",42.66801,-70.67422,2025-06-26,15.903,18.5675902741852,20.6079836959994,17.3466666666667
"DC",42.66801,-70.67422,2025-06-27,16.427,18.1957573719607,19.0689205550371,17.5066666666667
"DC",42.66801,-70.67422,2025-06-28,12.8835,18.165160372478,17.4235102147472,17.1133333333333
"DC",42.66801,-70.67422,2025-06-29,13.75,18.608992757372,17.8794539413233,17.5266666666667
"DC",42.66801,-70.67422,2025-06-30,14.996,18.6909136057941,17.1718843488673,17.24
"DC",42.66801,-70.67422,2025-07-01,14.996,18.737634247284,17.5489002099591,17
"DC",42.66801,-70.67422,2025-07-02,17.189,19.0540920848422,19.0083406273455,18.2233333333333
"DC",42.66801,-70.67422,2025-07-03,18.3785,19.3504107604759,18.4200000762939,18.4866666666667
