site_id,time,temp_c
WC,2026-03-05T07:00:00.000000,1.381241679
WC,2026-03-05T08:00:00.000000,1.3668437
WC,2026-03-05T09:00:00.000000,1.367398977
WC,2026-03-05T10:00:00.000000,1.371746898
WC,2026-03-05T11:00:00.000000,1.369206667
WC,2026-03-05T12:00:00.000000,1.370481014
WC,2026-03-05T13:00:00.000000,1.377754331
WC,2026-03-05T14:00:00.000000,1.376220345
WC,2026-03-05T15:00:00.000000,1.368695855
WC,2026-03-05T16:00:00.000000,1.369216919
WC,2026-03-05T17:00:00.000000,1.377638102
WC,2026-03-05T18:00:00.000000,1.384495974
WC,2026-03-05T19:00:00.000000,1.373014092
WC,2026-03-05T20:00:00.000000,1.36187005
WC,2026-03-05T21:00:00.000000,1.356097102
WC,2026-03-05T22:00:00.000000,1.363345146
WC,2026-03-05T23:00:00.000000,1.402869105
WC,2026-03-06T00:00:00.000000,1.433740616
WC,2026-03-06T01:00:00.000000,1.480089068
WC,2026-03-06T02:00:00.000000,1.48008883
WC,2026-03-06T03:00:00.000000,1.480089068
WC,2026-03-06T04:00:00.000000,1.480089188
WC,2026-03-06T05:00:00.000000,1.480089188
WC,2026-03-06T06:00:00.000000,1.480089188
WC,2026-03-06T07:00:00.000000,1.480089188
WC,2026-03-06T08:00:00.000000,1.476491332
WC,2026-03-06T09:00:00.000000,1.474677682
WC,2026-03-06T10:00:00.000000,1.473293304
WC,2026-03-06T11:00:00.000000,1.473304749
WC,2026-03-06T12:00:00.000000,1.483241081
WC,2026-03-06T13:00:00.000000,1.488416672
WC,2026-03-06T14:00:00.000000,1.48984623
WC,2026-03-06T15:00:00.000000,1.491078973
WC,2026-03-06T16:00:00.000000,1.496065974
WC,2026-03-06T17:00:00.000000,1.498134613
WC,2026-03-06T18:00:00.000000,1.498134613
WC,2026-03-06T19:00:00.000000,1.498134613
WC,2026-03-06T20:00:00.000000,1.498134613
WC,2026-03-06T21:00:00.000000,1.502066851
WC,2026-03-06T22:00:00.000000,1.508157134
WC,2026-03-06T23:00:00.000000,1.521937966
WC,2026-03-07T00:00:00.000000,1.570199609
WC,2026-03-07T01:00:00.000000,1.583536983
WC,2026-03-07T02:00:00.000000,1.584478974
WC,2026-03-07T03:00:00.000000,1.584579468
WC,2026-03-07T04:00:00.000000,1.584786654
WC,2026-03-07T05:00:00.000000,1.587361932
WC,2026-03-07T06:00:00.000000,1.587361932
WC,2026-03-07T07:00:00.000000,1.587361932
WC,2026-03-07T08:00:00.000000,1.587361932
WC,2026-03-07T09:00:00.000000,1.586762667
WC,2026-03-07T10:00:00.000000,1.585861444
WC,2026-03-07T11:00:00.000000,1.585861444
WC,2026-03-07T12:00:00.000000,1.585857511
WC,2026-03-07T13:00:00.000000,1.585863113
WC,2026-03-07T14:00:00.000000,1.585863113
WC,2026-03-07T15:00:00.000000,1.58620286
WC,2026-03-07T16:00:00.000000,1.594405055
WC,2026-03-07T17:00:00.000000,1.604361773
WC,2026-03-07T18:00:00.000000,1.608496666
WC,2026-03-07T19:00:00.000000,1.608496666
WC,2026-03-07T20:00:00.000000,1.609907031
WC,2026-03-07T21:00:00.000000,1.621104121
WC,2026-03-07T22:00:00.000000,1.630548716
WC,2026-03-07T23:00:00.000000,1.642397165
WC,2026-03-08T00:00:00.000000,1.678394318
WC,2026-03-08T01:00:00.000000,1.726868868
WC,2026-03-08T02:00:00.000000,1.740703225
WC,2026-03-08T03:00:00.000000,1.744395852
WC,2026-03-08T04:00:00.000000,1.747811317
WC,2026-03-08T05:00:00.000000,1.749245048
WC,2026-03-08T06:00:00.000000,1.751564026
WC,2026-03-08T07:00:00.000000,1.751564026
WC,2026-03-08T08:00:00.000000,1.751564026
WC,2026-03-08T09:00:00.000000,1.750218034
WC,2026-03-08T10:00:00.000000,1.740299582
WC,2026-03-08T11:00:00.000000,1.74774611
WC,2026-03-08T12:00:00.000000,1.748323083
WC,2026-03-08T13:00:00.000000,1.772240996
WC,2026-03-08T14:00:00.000000,1.822306871
WC,2026-03-08T15:00:00.000000,1.858849764
WC,2026-03-08T16:00:00.000000,1.882393718
WC,2026-03-08T17:00:00.000000,1.906337738
WC,2026-03-08T18:00:00.000000,1.917893767
WC,2026-03-08T19:00:00.000000,1.921693802
WC,2026-03-08T20:00:00.000000,1.915451646
WC,2026-03-08T21:00:00.000000,1.873637438
WC,2026-03-08T22:00:00.000000,1.84033668
WC,2026-03-08T23:00:00.000000,1.817769289
WC,2026-03-09T00:00:00.000000,1.829632163
WI,2026-03-03T00:00:00.000000,0.396928102
WI,2026-03-03T01:00:00.000000,-0.043676868
WI,2026-03-03T02:00:00.000000,-0.121300563
WI,2026-03-03T03:00:00.000000,-0.120658137
WI,2026-03-03T04:00:00.000000,-0.136445865
WI,2026-03-03T05:00:00.000000,-0.15610005
WI,2026-03-03T06:00:00.000000,-0.077638932
WI,2026-03-03T07:00:00.000000,-0.093960561
WI,2026-03-03T08:00:00.000000,-0.116930671
WI,2026-03-03T09:00:00.000000,-0.1351908
WI,2026-03-03T10:00:00.000000,-0.145811617
WI,2026-03-03T11:00:00.000000,-0.176844642
WI,2026-03-03T12:00:00.000000,-0.202597335
WI,2026-03-03T13:00:00.000000,-0.194960713
WI,2026-03-03T14:00:00.000000,-0.117659532
WI,2026-03-03T15:00:00.000000,-0.0089027
WI,2026-03-03T16:00:00.000000,0.048238486
WI,2026-03-03T17:00:00.000000,0.12333183
WI,2026-03-03T18:00:00.000000,0.118513614
WI,2026-03-03T19:00:00.000000,0.044536103
WI,2026-03-03T20:00:00.000000,0.041361392
WI,2026-03-03T21:00:00.000000,0.054886814
WI,2026-03-03T22:00:00.000000,0.160155579
WI,2026-03-03T23:00:00.000000,0.215584919
WI,2026-03-04T00:00:00.000000,0.225036055
WI,2026-03-04T01:00:00.000000,0.757319748
WI,2026-03-04T02:00:00.000000,1.040509462
WI,2026-03-04T03:00:00.000000,1.113107562
WI,2026-03-04T04:00:00.000000,1.172220707
WI,2026-03-04T05:00:00.000000,1.16793859
WI,2026-03-04T06:00:00.000000,1.13187027
WI,2026-03-04T07:00:00.000000,1.095701575
WI,2026-03-04T08:00:00.000000,1.095497012
WI,2026-03-04T09:00:00.000000,1.099668026
WI,2026-03-04T10:00:00.000000,1.105389595
WI,2026-03-04T11:00:00.000000,1.117273092
WI,2026-03-04T12:00:00.000000,1.116877079
WI,2026-03-04T13:00:00.000000,1.129179239
WI,2026-03-04T14:00:00.000000,1.17566812
WI,2026-03-04T15:00:00.000000,1.260356307
WI,2026-03-04T16:00:00.000000,1.327352762
WI,2026-03-04T17:00:00.000000,1.389893174
WI,2026-03-04T18:00:00.000000,1.413764596
WI,2026-03-04T19:00:00.000000,1.301713943
WI,2026-03-04T20:00:00.000000,1.278212309
WI,2026-03-04T21:00:00.000000,1.271375895
WI,2026-03-04T22:00:00.000000,1.295346498
WI,2026-03-04T23:00:00.000000,1.365505695
WI,2026-03-05T00:00:00.000000,1.378942609
WI,2026-03-05T01:00:00.000000,0.799040735
WI,2026-03-05T02:00:00.000000,0.658222556
WI,2026-03-05T03:00:00.000000,0.699882746
WI,2026-03-05T04:00:00.000000,0.742093027
WI,2026-03-05T05:00:00.000000,0.748720527
WI,2026-03-05T06:00:00.000000,0.733773708
WI,2026-03-05T07:00:00.000000,0.744160712
WI,2026-03-05T08:00:00.000000,0.749058902
WI,2026-03-05T09:00:00.000000,0.744216919
WI,2026-03-05T10:00:00.000000,0.742243886
WI,2026-03-05T11:00:00.000000,0.718620777
WI,2026-03-05T12:00:00.000000,0.689561427
WI,2026-03-05T13:00:00.000000,0.672464013
WI,2026-03-05T14:00:00.000000,0.689806044
WI,2026-03-05T15:00:00.000000,0.767882526
WI,2026-03-05T16:00:00.000000,0.831913531
WI,2026-03-05T17:00:00.000000,0.858978152
WI,2026-03-05T18:00:00.000000,0.872464001
WI,2026-03-05T19:00:00.000000,0.835227013
WI,2026-03-05T20:00:00.000000,0.822664678
WI,2026-03-05T21:00:00.000000,0.825522125
WI,2026-03-05T22:00:00.000000,0.823922873
WI,2026-03-05T23:00:00.000000,0.819093704
WI,2026-03-06T00:00:00.000000,0.81267637
WI,2026-03-06T01:00:00.000000,0.792196095
WI,2026-03-06T02:00:00.000000,0.775991797
WI,2026-03-06T03:00:00.000000,0.807463944
WI,2026-03-06T04:00:00.000000,0.853082359
WI,2026-03-06T05:00:00.000000,0.896212459
WI,2026-03-06T06:00:00.000000,0.923946559
WI,2026-03-06T07:00:00.000000,0.952664971
WI,2026-03-06T08:00:00.000000,0.919506848
WI,2026-03-06T09:00:00.000000,0.919197381
WI,2026-03-06T10:00:00.000000,0.920729339
WI,2026-03-06T11:00:00.000000,0.916245878
WI,2026-03-06T12:00:00.000000,0.899975538
WI,2026-03-06T13:00:00.000000,0.87405926
WI,2026-03-06T14:00:00.000000,0.86187011
WI,2026-03-06T15:00:00.000000,0.883850336
WI,2026-03-06T16:00:00.000000,0.968922019
WI,2026-03-06T17:00:00.000000,1.043181062
WI,2026-03-06T18:00:00.000000,1.114752412
WI,2026-03-06T19:00:00.000000,1.149721146
WI,2026-03-06T20:00:00.000000,1.112465262
WI,2026-03-06T21:00:00.000000,1.067667365
WI,2026-03-06T22:00:00.000000,1.046427369
WI,2026-03-06T23:00:00.000000,1.030335784
WI,2026-03-07T00:00:00.000000,1.019970536
WI,2026-03-07T01:00:00.000000,1.023886323
WI,2026-03-07T02:00:00.000000,1.008890867
WI,2026-03-07T03:00:00.000000,1.01881671
WI,2026-03-07T04:00:00.000000,1.057113647
WI,2026-03-07T05:00:00.000000,1.147768736
WI,2026-03-07T06:00:00.000000,1.212033629
WI,2026-03-07T07:00:00.000000,1.254462481
WI,2026-03-07T08:00:00.000000,1.220638871
WI,2026-03-07T09:00:00.000000,1.152220488
WI,2026-03-07T10:00:00.000000,1.143882275
WI,2026-03-07T11:00:00.000000,1.142685175
WI,2026-03-07T12:00:00.000000,1.131973505
WI,2026-03-07T13:00:00.000000,1.122694373
WI,2026-03-07T14:00:00.000000,1.121081591
WI,2026-03-07T15:00:00.000000,1.120161653
WI,2026-03-07T16:00:00.000000,1.144413233
WI,2026-03-07T17:00:00.000000,1.217209458
WI,2026-03-07T18:00:00.000000,1.310708046
WI,2026-03-07T19:00:00.000000,1.374317646
WI,2026-03-07T20:00:00.000000,1.398789763
WI,2026-03-07T21:00:00.000000,1.347117901
WI,2026-03-07T22:00:00.000000,1.303377032
WI,2026-03-07T23:00:00.000000,1.300101995
WI,2026-03-08T00:00:00.000000,1.313524961
WI,2026-03-08T01:00:00.000000,1.359083652
WI,2026-03-08T02:00:00.000000,1.381316304
WI,2026-03-08T03:00:00.000000,1.382809639
WI,2026-03-08T04:00:00.000000,1.393770337
WI,2026-03-08T05:00:00.000000,1.419912457
WI,2026-03-08T06:00:00.000000,1.474551558
WI,2026-03-08T07:00:00.000000,1.523887038
WI,2026-03-08T08:00:00.000000,1.549405336
WI,2026-03-08T09:00:00.000000,1.549827695
WI,2026-03-08T10:00:00.000000,1.51856184
WI,2026-03-08T11:00:00.000000,1.518606424
WI,2026-03-08T12:00:00.000000,1.532205224
WI,2026-03-08T13:00:00.000000,1.534246325
WI,2026-03-08T14:00:00.000000,1.556553006
WI,2026-03-08T15:00:00.000000,1.563428521
WI,2026-03-08T16:00:00.000000,1.578448415
WI,2026-03-08T17:00:00.000000,1.611927271
WI,2026-03-08T18:00:00.000000,1.66883862
WI,2026-03-08T19:00:00.000000,1.713530421
WI,2026-03-08T20:00:00.000000,1.732174993
WI,2026-03-08T21:00:00.000000,1.749079227
WI,2026-03-08T22:00:00.000000,1.736710191
WI,2026-03-08T23:00:00.000000,1.701426268
WI,2026-03-09T00:00:00.000000,1.699740648
