site_id,time,temp
DL,2026-03-03T14:00:00.000000,0.541622579
DL,2026-03-03T15:00:00.000000,0.864939153
DL,2026-03-03T16:00:00.000000,1.129617929
DL,2026-03-03T17:00:00.000000,1.043873549
DL,2026-03-03T18:00:00.000000,1.366679192
DL,2026-03-03T19:00:00.000000,1.506585121
DL,2026-03-03T20:00:00.000000,1.664837599
DL,2026-03-03T21:00:00.000000,0.924805403
DL,2026-03-03T22:00:00.000000,0.699667335
DL,2026-03-03T23:00:00.000000,0.615973949
DL,2026-03-04T00:00:00.000000,0.604584217
DL,2026-03-04T01:00:00.000000,0.720081508
DL,2026-03-04T02:00:00.000000,0.769643784
DL,2026-03-04T03:00:00.000000,0.746335149
DL,2026-03-04T04:00:00.000000,0.743081808
DL,2026-03-04T05:00:00.000000,1.826526999
DL,2026-03-04T06:00:00.000000,2.015311241
DL,2026-03-04T07:00:00.000000,1.773838282
DL,2026-03-04T08:00:00.000000,0.747778296
DL,2026-03-04T09:00:00.000000,1.020811796
DL,2026-03-04T10:00:00.000000,0.620584488
DL,2026-03-04T11:00:00.000000,0.594036281
DL,2026-03-04T12:00:00.000000,0.591348588
DL,2026-03-04T13:00:00.000000,0.59535265
DL,2026-03-04T14:00:00.000000,0.645764828
DL,2026-03-04T15:00:00.000000,0.670012832
DL,2026-03-04T16:00:00.000000,1.53151679
DL,2026-03-04T17:00:00.000000,1.987380266
DL,2026-03-04T18:00:00.000000,2.160337448
DL,2026-03-04T19:00:00.000000,2.081618786
DL,2026-03-04T20:00:00.000000,1.211249948
DL,2026-03-04T21:00:00.000000,0.982581854
DL,2026-03-04T22:00:00.000000,0.893862307
DL,2026-03-04T23:00:00.000000,0.794103026
DL,2026-03-05T00:00:00.000000,0.723052084
DL,2026-03-05T01:00:00.000000,0.697573602
DL,2026-03-05T02:00:00.000000,0.703996778
DL,2026-03-05T03:00:00.000000,0.778552473
DL,2026-03-05T04:00:00.000000,1.703414798
DL,2026-03-05T05:00:00.000000,1.962722421
DL,2026-03-05T06:00:00.000000,2.224858522
DL,2026-03-05T07:00:00.000000,2.229299068
DL,2026-03-05T08:00:00.000000,2.229299068
DL,2026-03-05T09:00:00.000000,1.108142257
DL,2026-03-05T10:00:00.000000,0.965753973
DL,2026-03-05T11:00:00.000000,0.876709998
DL,2026-03-05T12:00:00.000000,0.803829491
DL,2026-03-05T13:00:00.000000,0.782711744
DL,2026-03-05T14:00:00.000000,0.791477442
DL,2026-03-05T15:00:00.000000,0.76633513
DL,2026-03-05T16:00:00.000000,0.834694266
DL,2026-03-05T17:00:00.000000,1.769006491
DL,2026-03-05T18:00:00.000000,2.012875795
DL,2026-03-05T19:00:00.000000,2.096046209
DL,2026-03-05T20:00:00.000000,1.626721978
DL,2026-03-05T21:00:00.000000,1.389613748
DL,2026-03-05T22:00:00.000000,1.163102508
DL,2026-03-05T23:00:00.000000,1.121817946
DL,2026-03-06T00:00:00.000000,1.057758927
DL,2026-03-06T01:00:00.000000,0.983838379
DL,2026-03-06T02:00:00.000000,0.895192742
DL,2026-03-06T03:00:00.000000,0.818218708
DL,2026-03-06T04:00:00.000000,0.864093959
DL,2026-03-06T05:00:00.000000,0.878180146
DL,2026-03-06T06:00:00.000000,1.681708813
DL,2026-03-06T07:00:00.000000,1.756584764
DL,2026-03-06T08:00:00.000000,1.517720461
DL,2026-03-06T09:00:00.000000,0.945173621
DL,2026-03-06T10:00:00.000000,0.803762436
DL,2026-03-06T11:00:00.000000,0.768220365
DL,2026-03-06T12:00:00.000000,0.783176899
DL,2026-03-06T13:00:00.000000,0.770989895
DL,2026-03-06T14:00:00.000000,0.764463246
DL,2026-03-06T15:00:00.000000,0.756592512
DL,2026-03-06T16:00:00.000000,0.753538966
DL,2026-03-06T17:00:00.000000,0.761745989
DL,2026-03-06T18:00:00.000000,1.271883368
DL,2026-03-06T19:00:00.000000,1.805638194
DL,2026-03-06T20:00:00.000000,1.839271784
DL,2026-03-06T21:00:00.000000,1.251202345
DL,2026-03-06T22:00:00.000000,1.082540512
DL,2026-03-06T23:00:00.000000,0.975785673
DL,2026-03-07T00:00:00.000000,0.910254478
DL,2026-03-07T01:00:00.000000,0.863919854
DL,2026-03-07T02:00:00.000000,0.831592917
DL,2026-03-07T03:00:00.000000,0.811498582
DL,2026-03-07T04:00:00.000000,0.801969469
DL,2026-03-07T05:00:00.000000,0.823138237
DL,2026-03-07T06:00:00.000000,1.325830817
DL,2026-03-07T07:00:00.000000,1.533741713
DL,2026-03-07T08:00:00.000000,1.326154351
DL,2026-03-07T09:00:00.000000,1.055681825
DL,2026-03-07T10:00:00.000000,1.005188704
DL,2026-03-07T11:00:00.000000,0.944381893
DL,2026-03-07T12:00:00.000000,0.90466547
DL,2026-03-07T13:00:00.000000,0.864328623
DL,2026-03-07T14:00:00.000000,0.827808261
DL,2026-03-07T15:00:00.000000,0.817208052
DL,2026-03-07T16:00:00.000000,0.840388834
DL,2026-03-07T17:00:00.000000,0.880495131
DL,2026-03-07T18:00:00.000000,1.111490965
DL,2026-03-07T19:00:00.000000,1.517195702
DL,2026-03-07T20:00:00.000000,1.496423483
DL,2026-03-07T21:00:00.000000,1.210597038
DL,2026-03-07T22:00:00.000000,0.980832577
DL,2026-03-07T23:00:00.000000,0.900851727
DL,2026-03-08T00:00:00.000000,0.871612489
DL,2026-03-08T01:00:00.000000,0.871683478
DL,2026-03-08T02:00:00.000000,0.871950388
DL,2026-03-08T03:00:00.000000,0.873948097
DL,2026-03-08T04:00:00.000000,0.878520966
DL,2026-03-08T05:00:00.000000,0.888820887
DL,2026-03-08T06:00:00.000000,0.907259285
DL,2026-03-08T07:00:00.000000,1.071688175
DL,2026-03-08T08:00:00.000000,1.284270525
DL,2026-03-08T09:00:00.000000,0.899439871
DL,2026-03-08T10:00:00.000000,0.932635605
DL,2026-03-08T11:00:00.000000,0.913199842
DL,2026-03-08T12:00:00.000000,0.968560874
DL,2026-03-08T13:00:00.000000,0.91579175
DL,2026-03-08T14:00:00.000000,0.923842371
DL,2026-03-08T15:00:00.000000,0.927450001
DL,2026-03-08T16:00:00.000000,0.931091845
DL,2026-03-08T17:00:00.000000,0.940717399
DL,2026-03-08T18:00:00.000000,1.233960509
DL,2026-03-08T19:00:00.000000,1.450372934
DL,2026-03-08T20:00:00.000000,1.602922797
DL,2026-03-08T21:00:00.000000,1.63229835
DL,2026-03-08T22:00:00.000000,1.42584765
DL,2026-03-08T23:00:00.000000,1.152389407
DL,2026-03-09T00:00:00.000000,1.091465116
DL,2026-03-09T01:00:00.000000,1.03856349
DL,2026-03-09T02:00:00.000000,1.008370876
DL,2026-03-09T03:00:00.000000,0.998153329
DL,2026-03-09T04:00:00.000000,0.998785198
DL,2026-03-09T05:00:00.000000,1.001083136
DL,2026-03-09T06:00:00.000000,1.016037107
DL,2026-03-09T07:00:00.000000,1.038070202
DL,2026-03-09T08:00:00.000000,1.41102922
DL,2026-03-09T09:00:00.000000,1.420415521
DL,2026-03-09T10:00:00.000000,1.251317024
DL,2026-03-09T11:00:00.000000,1.207947493
DL,2026-03-09T12:00:00.000000,1.17833364
DL,2026-03-09T13:00:00.000000,1.092519641
DL,2026-03-09T14:00:00.000000,1.049124002
DL,2026-03-09T15:00:00.000000,1.02859056
DL,2026-03-09T16:00:00.000000,1.028201342
DL,2026-03-09T17:00:00.000000,1.034070492
DL,2026-03-09T18:00:00.000000,1.057393074
DL,2026-03-09T19:00:00.000000,1.083971739
DL,2026-03-09T20:00:00.000000,1.27562952
DL,2026-03-09T21:00:00.000000,1.379260182
DL,2026-03-09T22:00:00.000000,1.212118983
DL,2026-03-09T23:00:00.000000,1.128771186
DL,2026-03-10T00:00:00.000000,1.091836333
GB,2026-03-02T01:00:00.000000,0.664024472
GB,2026-03-02T02:00:00.000000,0.641593575
GB,2026-03-02T03:00:00.000000,0.614017963
GB,2026-03-02T04:00:00.000000,0.681164205
GB,2026-03-02T05:00:00.000000,0.707035661
GB,2026-03-02T06:00:00.000000,0.731431961
GB,2026-03-02T07:00:00.000000,0.756211817
GB,2026-03-02T08:00:00.000000,0.76016134
GB,2026-03-02T09:00:00.000000,0.739099622
GB,2026-03-02T10:00:00.000000,0.736562908
GB,2026-03-02T11:00:00.000000,0.70095396
GB,2026-03-02T12:00:00.000000,0.645839036
GB,2026-03-02T13:00:00.000000,0.599098563
GB,2026-03-02T14:00:00.000000,0.565838516
GB,2026-03-02T15:00:00.000000,0.515951395
GB,2026-03-02T16:00:00.000000,0.554369807
GB,2026-03-02T17:00:00.000000,0.640554726
GB,2026-03-02T18:00:00.000000,0.688181698
GB,2026-03-02T19:00:00.000000,0.718552351
GB,2026-03-02T20:00:00.000000,0.732590854
GB,2026-03-02T21:00:00.000000,0.734475732
GB,2026-03-02T22:00:00.000000,0.737488687
GB,2026-03-02T23:00:00.000000,0.772862136
GB,2026-03-03T00:00:00.000000,0.708081961
GB,2026-03-03T01:00:00.000000,0.653528214
GB,2026-03-03T02:00:00.000000,0.621552348
GB,2026-03-03T03:00:00.000000,0.568915606
GB,2026-03-03T04:00:00.000000,0.541274309
GB,2026-03-03T05:00:00.000000,0.607048929
GB,2026-03-03T06:00:00.000000,0.65493995
GB,2026-03-03T07:00:00.000000,0.687267601
GB,2026-03-03T08:00:00.000000,0.780148923
GB,2026-03-03T09:00:00.000000,0.835189283
GB,2026-03-03T10:00:00.000000,0.740524709
GB,2026-03-03T11:00:00.000000,0.728783369
GB,2026-03-03T12:00:00.000000,0.654732704
GB,2026-03-03T13:00:00.000000,0.596073031
GB,2026-03-03T14:00:00.000000,0.554196954
GB,2026-03-03T15:00:00.000000,0.531904995
GB,2026-03-03T16:00:00.000000,0.490154147
GB,2026-03-03T17:00:00.000000,0.547632396
GB,2026-03-03T18:00:00.000000,0.602957547
GB,2026-03-03T19:00:00.000000,0.631622493
GB,2026-03-03T20:00:00.000000,0.670118392
GB,2026-03-03T21:00:00.000000,0.73367238
GB,2026-03-03T22:00:00.000000,0.766478956
GB,2026-03-03T23:00:00.000000,0.746801198
GB,2026-03-04T00:00:00.000000,0.743915558
GB,2026-03-04T01:00:00.000000,0.683593631
GB,2026-03-04T02:00:00.000000,0.652052045
GB,2026-03-04T03:00:00.000000,0.636390746
GB,2026-03-04T04:00:00.000000,0.618353963
GB,2026-03-04T05:00:00.000000,0.610447943
GB,2026-03-04T06:00:00.000000,0.672941685
GB,2026-03-04T07:00:00.000000,0.708814919
GB,2026-03-04T08:00:00.000000,0.746475339
GB,2026-03-04T09:00:00.000000,0.766027391
GB,2026-03-04T10:00:00.000000,0.759764254
GB,2026-03-04T11:00:00.000000,0.758508265
GB,2026-03-04T12:00:00.000000,0.809533596
GB,2026-03-04T13:00:00.000000,0.784131527
GB,2026-03-04T14:00:00.000000,0.74958998
GB,2026-03-04T15:00:00.000000,0.738815069
GB,2026-03-04T16:00:00.000000,0.741816759
GB,2026-03-04T17:00:00.000000,0.745470285
GB,2026-03-04T18:00:00.000000,0.799839437
GB,2026-03-04T19:00:00.000000,0.816836715
GB,2026-03-04T20:00:00.000000,0.86838603
GB,2026-03-04T21:00:00.000000,0.902767301
GB,2026-03-04T22:00:00.000000,0.914753616
GB,2026-03-04T23:00:00.000000,0.917540312
GB,2026-03-05T00:00:00.000000,0.954654038
GB,2026-03-05T01:00:00.000000,0.939499676
GB,2026-03-05T02:00:00.000000,0.893193483
GB,2026-03-05T03:00:00.000000,0.863646567
GB,2026-03-05T04:00:00.000000,0.848625243
GB,2026-03-05T05:00:00.000000,0.8293612
GB,2026-03-05T06:00:00.000000,0.863596916
GB,2026-03-05T07:00:00.000000,0.907654762
GB,2026-03-05T08:00:00.000000,0.938455939
GB,2026-03-05T09:00:00.000000,0.962590814
GB,2026-03-05T10:00:00.000000,0.988827229
GB,2026-03-05T11:00:00.000000,0.991433561
GB,2026-03-05T12:00:00.000000,0.991213083
GB,2026-03-05T13:00:00.000000,1.034063339
GB,2026-03-05T14:00:00.000000,0.979094565
GB,2026-03-05T15:00:00.000000,0.920793295
GB,2026-03-05T16:00:00.000000,0.879950404
GB,2026-03-05T17:00:00.000000,0.840251029
GB,2026-03-05T18:00:00.000000,0.849973917
GB,2026-03-05T19:00:00.000000,0.970407486
GB,2026-03-05T20:00:00.000000,1.026427388
GB,2026-03-05T21:00:00.000000,1.072486997
GB,2026-03-05T22:00:00.000000,1.0904212
GB,2026-03-05T23:00:00.000000,1.08274138
GB,2026-03-06T00:00:00.000000,1.086953521
GB,2026-03-06T01:00:00.000000,1.161428332
GB,2026-03-06T02:00:00.000000,1.111322045
GB,2026-03-06T03:00:00.000000,1.009676099
GB,2026-03-06T04:00:00.000000,0.928258538
GB,2026-03-06T05:00:00.000000,0.857582569
GB,2026-03-06T06:00:00.000000,0.804828346
GB,2026-03-06T07:00:00.000000,1.053689718
GB,2026-03-06T08:00:00.000000,1.152786613
GB,2026-03-06T09:00:00.000000,1.228091121
GB,2026-03-06T10:00:00.000000,1.211373806
GB,2026-03-06T11:00:00.000000,1.169371963
GB,2026-03-06T12:00:00.000000,1.159462571
GB,2026-03-06T13:00:00.000000,1.250021577
GB,2026-03-06T14:00:00.000000,1.322340965
GB,2026-03-06T15:00:00.000000,1.178284645
GB,2026-03-06T16:00:00.000000,1.04393959
GB,2026-03-06T17:00:00.000000,0.948408663
GB,2026-03-06T18:00:00.000000,0.854076207
GB,2026-03-06T19:00:00.000000,1.044920564
GB,2026-03-06T20:00:00.000000,1.281294465
GB,2026-03-06T21:00:00.000000,1.355493665
GB,2026-03-06T22:00:00.000000,1.405325413
GB,2026-03-06T23:00:00.000000,1.365040302
GB,2026-03-07T00:00:00.000000,1.311147213
GB,2026-03-07T01:00:00.000000,1.394247055
GB,2026-03-07T02:00:00.000000,1.421974659
GB,2026-03-07T03:00:00.000000,1.26434207
GB,2026-03-07T04:00:00.000000,1.134623408
GB,2026-03-07T05:00:00.000000,1.049035668
GB,2026-03-07T06:00:00.000000,0.956201911
GB,2026-03-07T07:00:00.000000,0.958186567
GB,2026-03-07T08:00:00.000000,1.309705615
GB,2026-03-07T09:00:00.000000,1.355892181
GB,2026-03-07T10:00:00.000000,1.385519266
GB,2026-03-07T11:00:00.000000,1.373691559
GB,2026-03-07T12:00:00.000000,1.366580844
GB,2026-03-07T13:00:00.000000,1.381938457
GB,2026-03-07T14:00:00.000000,1.496499777
GB,2026-03-07T15:00:00.000000,1.41324842
GB,2026-03-07T16:00:00.000000,1.274644017
GB,2026-03-07T17:00:00.000000,1.19235301
GB,2026-03-07T18:00:00.000000,1.134368896
GB,2026-03-07T19:00:00.000000,1.055081606
GB,2026-03-07T20:00:00.000000,1.247567177
GB,2026-03-07T21:00:00.000000,1.448203325
GB,2026-03-07T22:00:00.000000,1.463561535
GB,2026-03-07T23:00:00.000000,1.45290029
GB,2026-03-08T00:00:00.000000,1.427975655
GB,2026-03-08T01:00:00.000000,1.420634747
GB,2026-03-08T02:00:00.000000,1.465565801
GB,2026-03-08T03:00:00.000000,1.409603715
GB,2026-03-08T04:00:00.000000,1.308504105
GB,2026-03-08T05:00:00.000000,1.252035022
GB,2026-03-08T06:00:00.000000,1.218536854
GB,2026-03-08T07:00:00.000000,1.16116643
GB,2026-03-08T08:00:00.000000,1.18255353
GB,2026-03-08T09:00:00.000000,1.411258817
GB,2026-03-08T10:00:00.000000,1.439816833
GB,2026-03-08T11:00:00.000000,1.447188497
GB,2026-03-08T12:00:00.000000,1.43712306
GB,2026-03-08T13:00:00.000000,1.435810685
GB,2026-03-08T14:00:00.000000,1.444716692
GB,2026-03-08T15:00:00.000000,1.460121393
GB,2026-03-08T16:00:00.000000,1.401228786
GB,2026-03-08T17:00:00.000000,1.365034103
GB,2026-03-08T18:00:00.000000,1.358836532
GB,2026-03-08T19:00:00.000000,1.35321641
GB,2026-03-08T20:00:00.000000,1.349045873
GB,2026-03-08T21:00:00.000000,1.482187033
GB,2026-03-08T22:00:00.000000,1.517629027
GB,2026-03-08T23:00:00.000000,1.535604119
GB,2026-03-09T00:00:00.000000,1.541806221
GB,2026-03-09T01:00:00.000000,1.536048412
GB,2026-03-09T02:00:00.000000,1.528767824
GB,2026-03-09T03:00:00.000000,1.550081611
GB,2026-03-09T04:00:00.000000,1.521916151
GB,2026-03-09T05:00:00.000000,1.482768655
GB,2026-03-09T06:00:00.000000,1.450007319
GB,2026-03-09T07:00:00.000000,1.415338635
GB,2026-03-09T08:00:00.000000,1.384053826
GB,2026-03-09T09:00:00.000000,1.533824325
GB,2026-03-09T10:00:00.000000,1.606946945
GB,2026-03-09T11:00:00.000000,1.633257151
GB,2026-03-09T12:00:00.000000,1.635671616
GB,2026-03-09T13:00:00.000000,1.637321949
GB,2026-03-09T14:00:00.000000,1.634952545
GB,2026-03-09T15:00:00.000000,1.67505908
GB,2026-03-09T16:00:00.000000,1.706851125
GB,2026-03-09T17:00:00.000000,1.645909309
GB,2026-03-09T18:00:00.000000,1.588790655
GB,2026-03-09T19:00:00.000000,1.548453569
GB,2026-03-09T20:00:00.000000,1.505496144
GB,2026-03-09T21:00:00.000000,1.548305273
GB,2026-03-09T22:00:00.000000,1.754688144
GB,2026-03-09T23:00:00.000000,1.795943499
GB,2026-03-10T00:00:00.000000,1.798104525
LI,2026-03-02T01:00:00.000000,0.58679837
LI,2026-03-02T02:00:00.000000,0.575019538
LI,2026-03-02T03:00:00.000000,0.568897605
LI,2026-03-02T04:00:00.000000,0.56609118
LI,2026-03-02T05:00:00.000000,0.56609118
LI,2026-03-02T06:00:00.000000,0.562159121
LI,2026-03-02T07:00:00.000000,0.559305906
LI,2026-03-02T08:00:00.000000,0.554620087
LI,2026-03-02T09:00:00.000000,0.560619056
LI,2026-03-02T10:00:00.000000,0.565349281
LI,2026-03-02T11:00:00.000000,0.566732287
LI,2026-03-02T12:00:00.000000,0.558263838
LI,2026-03-02T13:00:00.000000,0.545208514
LI,2026-03-02T14:00:00.000000,0.538450122
LI,2026-03-02T15:00:00.000000,0.539950073
LI,2026-03-02T16:00:00.000000,0.547433913
LI,2026-03-02T17:00:00.000000,0.551199675
LI,2026-03-02T18:00:00.000000,0.553586483
LI,2026-03-02T19:00:00.000000,0.557045221
LI,2026-03-02T20:00:00.000000,0.560656786
LI,2026-03-02T21:00:00.000000,0.580495954
LI,2026-03-02T22:00:00.000000,0.59695071
LI,2026-03-02T23:00:00.000000,0.600160539
LI,2026-03-03T00:00:00.000000,0.597603977
LI,2026-03-03T01:00:00.000000,0.589192569
LI,2026-03-03T02:00:00.000000,0.569950104
LI,2026-03-03T03:00:00.000000,0.562624753
LI,2026-03-03T04:00:00.000000,0.573921204
LI,2026-03-03T05:00:00.000000,0.553223848
LI,2026-03-03T06:00:00.000000,0.561934352
LI,2026-03-03T07:00:00.000000,0.561868608
LI,2026-03-03T08:00:00.000000,0.577565372
LI,2026-03-03T09:00:00.000000,0.584184885
LI,2026-03-03T10:00:00.000000,0.57666564
LI,2026-03-03T11:00:00.000000,0.573578835
LI,2026-03-03T12:00:00.000000,0.569868147
LI,2026-03-03T13:00:00.000000,0.569253325
LI,2026-03-03T14:00:00.000000,0.572885811
LI,2026-03-03T15:00:00.000000,0.577529967
LI,2026-03-03T16:00:00.000000,0.582232177
LI,2026-03-03T17:00:00.000000,0.583504558
LI,2026-03-03T18:00:00.000000,0.584932268
LI,2026-03-03T19:00:00.000000,0.587196052
LI,2026-03-03T20:00:00.000000,0.587547004
LI,2026-03-03T21:00:00.000000,0.581282139
LI,2026-03-03T22:00:00.000000,0.582052886
LI,2026-03-03T23:00:00.000000,0.590182424
LI,2026-03-04T00:00:00.000000,0.592148185
LI,2026-03-04T01:00:00.000000,0.590625823
LI,2026-03-04T02:00:00.000000,0.592459559
LI,2026-03-04T03:00:00.000000,0.598002195
LI,2026-03-04T04:00:00.000000,0.604586899
LI,2026-03-04T05:00:00.000000,0.627598107
LI,2026-03-04T06:00:00.000000,0.632155597
LI,2026-03-04T07:00:00.000000,0.630442798
LI,2026-03-04T08:00:00.000000,0.676998019
LI,2026-03-04T09:00:00.000000,0.707369864
LI,2026-03-04T10:00:00.000000,0.722447097
LI,2026-03-04T11:00:00.000000,0.740337849
LI,2026-03-04T12:00:00.000000,0.749726057
LI,2026-03-04T13:00:00.000000,0.756000459
LI,2026-03-04T14:00:00.000000,0.763766408
LI,2026-03-04T15:00:00.000000,0.770250201
LI,2026-03-04T16:00:00.000000,0.771074355
LI,2026-03-04T17:00:00.000000,0.766067743
LI,2026-03-04T18:00:00.000000,0.790990233
LI,2026-03-04T19:00:00.000000,0.779930949
LI,2026-03-04T20:00:00.000000,0.785387218
LI,2026-03-04T21:00:00.000000,0.787668407
LI,2026-03-04T22:00:00.000000,0.773573041
LI,2026-03-04T23:00:00.000000,0.743967056
LI,2026-03-05T00:00:00.000000,0.744909227
LI,2026-03-05T01:00:00.000000,0.749342442
LI,2026-03-05T02:00:00.000000,0.755788445
LI,2026-03-05T03:00:00.000000,0.767644405
LI,2026-03-05T04:00:00.000000,0.772169232
LI,2026-03-05T05:00:00.000000,0.783358514
LI,2026-03-05T06:00:00.000000,0.80204469
LI,2026-03-05T07:00:00.000000,0.78344965
LI,2026-03-05T08:00:00.000000,0.781052113
LI,2026-03-05T09:00:00.000000,0.786017239
LI,2026-03-05T10:00:00.000000,0.793155789
LI,2026-03-05T11:00:00.000000,0.817755401
LI,2026-03-05T12:00:00.000000,0.845361352
LI,2026-03-05T13:00:00.000000,0.851728559
LI,2026-03-05T14:00:00.000000,0.851298273
LI,2026-03-05T15:00:00.000000,0.836908162
LI,2026-03-05T16:00:00.000000,0.833701134
LI,2026-03-05T17:00:00.000000,0.835257292
LI,2026-03-05T18:00:00.000000,0.838333368
LI,2026-03-05T19:00:00.000000,0.847038209
LI,2026-03-05T20:00:00.000000,0.843711734
LI,2026-03-05T21:00:00.000000,0.845229626
LI,2026-03-05T22:00:00.000000,0.845892072
LI,2026-03-05T23:00:00.000000,0.841088295
LI,2026-03-06T00:00:00.000000,0.837554097
LI,2026-03-06T01:00:00.000000,0.851304829
LI,2026-03-06T02:00:00.000000,0.85911262
LI,2026-03-06T03:00:00.000000,0.849485755
LI,2026-03-06T04:00:00.000000,0.842285097
LI,2026-03-06T05:00:00.000000,0.840549231
LI,2026-03-06T06:00:00.000000,0.839789093
LI,2026-03-06T07:00:00.000000,0.839094818
LI,2026-03-06T08:00:00.000000,0.83770901
LI,2026-03-06T09:00:00.000000,0.84785229
LI,2026-03-06T10:00:00.000000,0.833069265
LI,2026-03-06T11:00:00.000000,0.831848264
LI,2026-03-06T12:00:00.000000,0.863521218
LI,2026-03-06T13:00:00.000000,0.883811355
LI,2026-03-06T14:00:00.000000,0.888469338
LI,2026-03-06T15:00:00.000000,0.884989738
LI,2026-03-06T16:00:00.000000,0.85105437
LI,2026-03-06T17:00:00.000000,0.84386313
LI,2026-03-06T18:00:00.000000,0.827047408
LI,2026-03-06T19:00:00.000000,0.821945369
LI,2026-03-06T20:00:00.000000,0.825605989
LI,2026-03-06T21:00:00.000000,0.833168805
LI,2026-03-06T22:00:00.000000,0.834895611
LI,2026-03-06T23:00:00.000000,0.834315479
LI,2026-03-07T00:00:00.000000,0.803803086
LI,2026-03-07T01:00:00.000000,0.783161938
LI,2026-03-07T02:00:00.000000,0.780044317
LI,2026-03-07T03:00:00.000000,0.784276664
LI,2026-03-07T04:00:00.000000,0.793568194
LI,2026-03-07T05:00:00.000000,0.804639518
LI,2026-03-07T06:00:00.000000,0.810618222
LI,2026-03-07T07:00:00.000000,0.806967199
LI,2026-03-07T08:00:00.000000,0.80583173
LI,2026-03-07T09:00:00.000000,0.808628678
LI,2026-03-07T10:00:00.000000,0.810778141
LI,2026-03-07T11:00:00.000000,0.810645938
LI,2026-03-07T12:00:00.000000,0.815685093
LI,2026-03-07T13:00:00.000000,0.830466211
LI,2026-03-07T14:00:00.000000,0.843080997
LI,2026-03-07T15:00:00.000000,0.843274534
LI,2026-03-07T16:00:00.000000,0.840471506
LI,2026-03-07T17:00:00.000000,0.83982265
LI,2026-03-07T18:00:00.000000,0.840923667
LI,2026-03-07T19:00:00.000000,0.85027194
LI,2026-03-07T20:00:00.000000,0.860302806
LI,2026-03-07T21:00:00.000000,0.857814252
LI,2026-03-07T22:00:00.000000,0.865406752
LI,2026-03-07T23:00:00.000000,0.882373929
LI,2026-03-08T00:00:00.000000,0.962797165
LI,2026-03-08T01:00:00.000000,1.101477742
LI,2026-03-08T02:00:00.000000,1.132916093
LI,2026-03-08T03:00:00.000000,1.14112246
LI,2026-03-08T04:00:00.000000,1.149829984
LI,2026-03-08T05:00:00.000000,1.155211091
LI,2026-03-08T06:00:00.000000,1.155730724
LI,2026-03-08T07:00:00.000000,1.153144121
LI,2026-03-08T08:00:00.000000,1.14806211
LI,2026-03-08T09:00:00.000000,1.084192872
LI,2026-03-08T10:00:00.000000,1.072956085
LI,2026-03-08T11:00:00.000000,1.073833585
LI,2026-03-08T12:00:00.000000,1.066780329
LI,2026-03-08T13:00:00.000000,1.050490618
LI,2026-03-08T14:00:00.000000,1.052327871
LI,2026-03-08T15:00:00.000000,1.065230012
LI,2026-03-08T16:00:00.000000,1.072505116
LI,2026-03-08T17:00:00.000000,1.081147432
LI,2026-03-08T18:00:00.000000,1.085781693
LI,2026-03-08T19:00:00.000000,1.102370739
LI,2026-03-08T20:00:00.000000,1.144102335
LI,2026-03-08T21:00:00.000000,1.180180311
LI,2026-03-08T22:00:00.000000,1.087217689
LI,2026-03-08T23:00:00.000000,1.087905169
LI,2026-03-09T00:00:00.000000,1.108262062
LI,2026-03-09T01:00:00.000000,1.148223042
LI,2026-03-09T02:00:00.000000,1.167755246
LI,2026-03-09T03:00:00.000000,1.168672562
LI,2026-03-09T04:00:00.000000,1.167342186
LI,2026-03-09T05:00:00.000000,1.166104794
LI,2026-03-09T06:00:00.000000,1.162430525
LI,2026-03-09T07:00:00.000000,1.150283217
LI,2026-03-09T08:00:00.000000,1.148490191
LI,2026-03-09T09:00:00.000000,1.147544026
LI,2026-03-09T10:00:00.000000,1.148921847
LI,2026-03-09T11:00:00.000000,1.150660276
LI,2026-03-09T12:00:00.000000,1.152840614
LI,2026-03-09T13:00:00.000000,1.162396789
LI,2026-03-09T14:00:00.000000,1.188952327
LI,2026-03-09T15:00:00.000000,1.202563047
LI,2026-03-09T16:00:00.000000,1.205506086
LI,2026-03-09T17:00:00.000000,1.205546856
LI,2026-03-09T18:00:00.000000,1.201524019
LI,2026-03-09T19:00:00.000000,1.18555963
LI,2026-03-09T20:00:00.000000,1.186575174
LI,2026-03-09T21:00:00.000000,1.187315345
LI,2026-03-09T22:00:00.000000,1.190975308
LI,2026-03-09T23:00:00.000000,1.196301341
LI,2026-03-10T00:00:00.000000,1.201132774
OB,2026-03-02T01:00:00.000000,0.921405375
OB,2026-03-02T02:00:00.000000,0.913508654
OB,2026-03-02T03:00:00.000000,0.893105865
OB,2026-03-02T04:00:00.000000,0.880077481
OB,2026-03-02T05:00:00.000000,0.873490393
OB,2026-03-02T06:00:00.000000,0.871738732
OB,2026-03-02T07:00:00.000000,0.871359527
OB,2026-03-02T08:00:00.000000,0.87243408
OB,2026-03-02T09:00:00.000000,0.877520442
OB,2026-03-02T10:00:00.000000,0.895015836
OB,2026-03-02T11:00:00.000000,0.928114235
OB,2026-03-02T12:00:00.000000,0.947091877
OB,2026-03-02T13:00:00.000000,0.965647936
OB,2026-03-02T14:00:00.000000,0.975496829
OB,2026-03-02T15:00:00.000000,0.967099547
OB,2026-03-02T16:00:00.000000,0.947565079
OB,2026-03-02T17:00:00.000000,0.939447165
OB,2026-03-02T18:00:00.000000,0.938726068
OB,2026-03-02T19:00:00.000000,0.941550672
OB,2026-03-02T20:00:00.000000,0.943832874
